17754:0,0,1,5,4,8,3,3,9,5,3,6,6,2,4,1,6,5,4,6,7,6,8,3,4,5,6,9,7,4,5,1,1,3,2,3,5,5,6,4,4,16,4,5,4,7,7,9,5,5,5,6,4,8,6,12,3,7,7,8,2,10,9,7,1,1,0,1,0,2,3,0,0,0,2,1,2,0,0,1,0,0,1,1,2,1,1,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,3,1,0,2,1,0,0,1,0,0,0,2,1,2,1,0,1,1,0,1,1,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0
17354:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17086:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17599:0,0,0,5,14,10,10,7,16,13,5,7,8,7,8,16,11,8,12,15,10,11,6,11,12,12,9,8,9,10,10,11,18,5,8,8,13,5,16,18,10,6,13,11,11,9,7,9,5,7,10,8,12,13,11,14,17,14,12,9,8,17,12,8,3,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,1,2,0,0,0,2,0,1,1,2,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,2,0,0,2,0,0,0,1,0,3,1,0,0,0,0,0,0
17600:0,0,1,5,5,7,6,7,5,8,7,3,3,5,10,10,6,4,3,3,7,8,3,4,6,5,8,9,9,10,8,7,7,1,8,11,11,7,5,4,5,3,5,7,6,7,9,6,2,9,7,6,7,8,5,7,4,10,8,7,9,8,6,5,1,6,5,7,3,4,3,0,2,2,3,6,3,6,2,1,4,1,7,3,3,3,4,4,5,6,7,2,2,5,3,2,8,3,3,4,4,3,3,2,5,3,5,4,2,5,1,6,3,3,4,3,4,0,1,4,4,3,2,4,3,3,7,1,4,0,5,3,6,3,4,2,1,1,2,2,0,4,4,2,3,4,2,2,0,2,1,1,3,2,3,1,0,3,0,3,2,0,2,2,3,4,2,5,2,3,0,5,1,2,2,4,5,0,1,1,2,3,1,1,5,1,0,2,1,2,3,3,2,1,1,3,1,4,4,1,2,0,0,0,1
17602:0,0,1,3,4,7,5,6,4,6,6,4,4,6,6,8,5,6,5,4,8,6,4,7,5,7,4,4,2,5,7,7,7,4,5,5,6,2,8,6,6,5,12,6,7,7,5,6,4,4,6,6,7,9,5,14,10,7,8,2,8,10,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17603:0,0,2,3,6,3,3,6,4,6,3,1,4,4,3,3,5,4,3,3,3,2,3,4,3,2,0,2,3,5,4,3,4,4,6,6,4,4,3,3,3,6,6,5,7,2,6,7,4,3,4,6,3,5,6,4,2,5,3,0,4,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17604:0,0,4,2,0,2,6,2,3,2,3,1,3,5,2,5,3,4,5,3,3,4,2,3,1,1,0,4,1,1,3,4,4,5,6,3,2,1,3,5,5,5,6,4,2,8,6,5,2,3,4,6,7,4,7,2,5,3,3,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17605:0,0,2,6,9,4,5,11,3,8,4,4,8,12,5,5,5,7,4,8,8,6,9,3,6,3,5,6,3,8,8,7,6,5,3,6,3,8,6,9,5,4,10,6,4,7,5,3,5,6,2,9,9,4,6,11,7,8,13,4,2,8,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17606:0,0,4,3,6,1,6,2,3,3,4,3,5,5,2,5,4,5,5,3,6,4,7,4,2,0,0,5,4,8,5,4,4,4,7,3,7,1,5,3,6,8,9,4,4,6,9,6,4,3,8,5,8,7,5,4,7,3,2,4,6,2,3,0,3,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,5,1,7,1,1
17607:0,0,0,0,3,0,1,1,1,2,2,2,2,1,3,0,2,2,2,3,4,1,3,4,1,0,0,2,3,2,7,2,1,0,1,1,4,0,3,1,1,3,2,3,3,3,2,2,1,2,2,2,4,2,4,2,0,4,0,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917705:0,0,1,4,10,12,10,10,9,8,15,14,12,11,8,11,14,19,16,5,8,10,10,6,11,18,6,11,9,12,11,8,12,11,13,12,11,11,17,8,16,14,15,14,9,10,15,14,9,15,8,5,14,16,12,13,16,15,15,11,17,11,7,6,8,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,2,0,0,1,2,0,0,2,2,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917706:0,0,0,3,0,1,3,1,2,1,1,5,2,0,2,3,1,2,2,0,1,1,3,2,1,2,0,1,1,2,2,0,2,0,1,3,1,1,1,1,4,1,1,3,2,3,2,2,3,2,2,0,0,3,0,1,2,3,0,0,0,4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,3,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917111:0,0,0,3,1,6,2,3,5,4,2,4,7,4,8,5,4,2,2,5,7,5,2,2,2,6,2,3,1,8,2,3,2,2,5,6,3,5,5,3,5,2,6,4,5,3,9,5,3,5,3,3,3,4,5,7,6,3,2,2,2,1,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917708:0,0,1,5,6,5,6,9,6,7,8,8,5,1,6,10,9,3,6,2,7,6,5,7,4,4,8,9,6,10,11,5,5,4,6,6,7,9,5,6,5,6,4,9,6,8,8,5,4,9,6,6,4,6,7,5,5,8,5,3,2,8,9,6,2,6,4,6,3,3,2,1,2,2,2,2,5,5,4,3,4,1,4,5,5,3,3,6,3,4,7,2,2,2,5,1,6,4,2,1,4,3,3,1,5,4,4,4,2,3,3,5,4,3,3,2,5,0,1,4,4,2,3,3,4,3,3,2,5,0,5,2,5,4,2,2,1,1,3,2,1,4,6,2,2,4,3,1,2,2,1,1,2,2,3,1,0,3,0,2,1,2,1,3,3,1,5,2,3,5,0,5,1,2,2,3,5,1,1,1,2,3,1,0,1,5,1,2,1,1,3,3,2,1,1,3,1,3,5,1,2,0,0,0,1
917709:0,0,1,6,3,8,9,5,8,9,6,6,7,8,11,7,9,7,8,8,5,10,10,6,10,13,3,6,5,6,6,7,8,10,2,8,7,7,7,9,9,7,9,9,9,6,7,9,9,3,10,5,10,9,10,15,8,7,13,9,10,9,9,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,1,0,2,0,0,2,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,2,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
917710:0,0,2,1,6,3,6,5,7,8,5,7,5,5,4,9,6,5,8,4,5,7,3,5,8,5,8,9,6,7,13,6,6,5,8,8,3,11,9,7,5,5,5,10,6,10,10,5,5,15,5,4,6,4,6,10,5,5,7,3,0,3,11,5,2,3,3,5,3,2,2,1,2,1,2,1,2,2,3,2,2,0,3,5,4,2,1,2,4,3,3,3,1,1,3,1,2,0,2,1,3,3,2,1,3,2,1,4,1,2,3,3,3,0,2,3,2,1,0,5,3,2,3,1,3,2,1,1,2,0,3,2,1,3,0,1,1,0,3,1,1,2,3,1,1,1,3,0,0,0,0,2,2,1,3,0,0,3,0,2,0,2,0,2,2,1,3,1,2,1,0,0,1,1,2,2,3,2,0,1,2,2,1,0,0,5,1,1,1,1,3,2,0,2,0,1,0,0,1,4,3,0,0,0,1
917711:0,0,2,15,13,8,15,18,12,14,15,18,18,19,16,17,17,11,19,20,15,17,13,14,23,15,17,14,16,12,13,15,12,17,11,14,18,17,18,18,17,22,12,22,17,16,15,13,18,21,17,16,25,16,23,17,17,19,21,11,18,24,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917712:0,0,0,2,8,4,7,7,10,6,7,12,4,9,4,8,8,7,6,3,6,5,4,7,5,8,11,6,5,4,12,7,6,6,6,5,7,8,8,11,9,7,5,8,4,13,7,8,5,9,8,3,6,7,6,9,6,4,5,3,2,7,11,4,2,3,3,1,4,1,1,1,1,2,2,0,0,0,2,1,4,0,1,2,2,0,1,0,5,2,2,1,1,0,3,1,1,1,2,2,1,1,2,0,0,0,1,2,1,1,2,0,0,2,0,3,2,0,0,3,1,1,1,1,1,0,1,0,0,0,0,1,1,2,0,0,0,0,1,1,1,2,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,2,1,0,2,2,0,1,2,1,2,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,2,1,2,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1
917713:0,0,0,1,2,2,3,4,2,4,5,1,0,5,1,2,1,3,0,2,1,0,6,5,2,2,0,2,2,2,3,3,0,2,3,4,2,2,2,3,2,2,6,1,3,5,2,2,5,2,3,2,3,2,2,0,3,0,1,1,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917714:0,0,0,1,2,2,3,1,2,0,5,2,3,1,2,2,5,3,2,2,2,3,1,7,4,1,3,2,1,3,6,1,0,1,2,3,3,2,7,1,5,1,1,1,2,3,1,4,0,5,3,1,1,3,3,4,2,3,1,2,1,1,3,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
917715:0,1,3,3,2,4,1,3,4,3,0,3,0,4,5,1,2,3,2,2,1,2,2,3,1,3,4,3,3,0,2,2,1,2,3,1,2,0,2,3,0,1,3,2,1,3,1,1,3,0,1,1,2,9,3,3,4,3,1,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917716:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917717:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917718:0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,2,1,2,2,2,3,1,1,0,1,2,1,2,1,1,1,1,1,4,1,1,1,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17017:0,0,0,2,5,2,3,2,2,4,3,2,2,2,3,3,1,1,5,6,3,1,2,2,4,6,5,3,2,3,4,0,10,2,5,5,5,2,5,5,4,2,8,2,2,0,5,2,1,3,3,1,6,1,4,5,2,5,3,6,7,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17431:0,0,1,1,3,4,5,5,5,5,7,4,8,9,5,3,5,4,3,6,10,5,7,7,1,9,4,3,5,4,7,6,4,6,7,2,5,3,5,6,6,8,3,8,4,3,6,5,3,5,5,7,5,3,6,2,5,2,2,4,4,6,3,8,2,2,0,2,1,2,3,0,1,0,2,0,3,1,2,3,3,1,2,0,1,3,0,0,1,1,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917472:0,0,6,5,12,5,15,14,12,17,8,9,11,9,9,15,11,14,6,6,9,15,8,15,5,9,6,5,6,13,13,15,9,12,7,12,12,8,6,16,1,11,13,8,13,10,9,9,7,9,7,10,11,15,11,8,9,11,10,8,9,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17114:0,0,1,6,3,2,9,3,3,4,1,3,5,4,3,3,10,6,2,7,3,6,4,2,3,2,1,6,6,1,1,7,3,5,1,4,5,11,4,5,7,3,8,2,6,7,4,2,2,2,1,5,3,8,10,5,5,8,5,2,5,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917211:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17628:0,0,4,1,4,4,6,4,5,8,6,9,6,8,5,7,9,5,5,8,6,5,5,5,6,3,9,5,8,6,6,3,9,4,11,7,5,8,5,10,14,3,7,7,12,7,5,7,6,5,8,5,9,8,6,4,12,11,8,8,10,11,6,4,2,0,0,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17018:0,0,0,2,3,0,0,2,2,1,3,1,2,1,1,0,1,1,2,1,1,1,0,1,2,1,1,2,2,0,0,0,3,2,0,3,3,0,1,2,1,2,5,1,0,0,3,3,0,2,1,1,1,1,1,2,2,5,1,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917627:0,0,0,5,17,16,15,12,17,14,15,15,10,12,18,13,15,20,24,17,13,16,11,14,19,20,13,10,14,17,15,14,16,13,17,14,10,16,17,20,15,16,20,22,12,13,15,15,14,12,12,5,14,19,23,14,23,23,22,15,12,20,17,12,9,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,1,0,1,0,0,1,2,0,2,2,0,0,2,1,1,1,0,1,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
