917442:0.0,0.0,0.0,0.0,0.0,26.2034655603,39.3051983405,13.1017327802,0.0,0.0,0.0,13.1017327802,0.0,0.0,0.0,0.0,13.1017327802,0.0,13.1017327802,26.2034655603,26.2034655603,0.0,13.1017327802,13.1017327802,26.2034655603,13.1017327802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1017327802,0.0,39.3051983405,13.1017327802,39.3051983405,26.2034655603,26.2034655603,0.0,0.0,0.0,0.0,0.0,13.1017327802,0.0,0.0,0.0,13.1017327802,0.0,0.0,39.3051983405,0.0,26.2034655603,13.1017327802,39.3051983405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1017327802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916931:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17861:0.0,0.0,0.0,0.0,0.0,18.1194176747,9.05970883734,0.0,0.0,18.1194176747,9.05970883734,9.05970883734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2388353494,9.05970883734,0.0,0.0,18.1194176747,9.05970883734,0.0,0.0,63.4179618614,0.0,0.0,9.05970883734,18.1194176747,0.0,0.0,0.0,0.0,0.0,0.0,27.179126512,0.0,0.0,0.0,18.1194176747,0.0,0.0,0.0,27.179126512,0.0,0.0,54.358253024,27.179126512,0.0,0.0,18.1194176747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05970883734,0.0,0.0,9.05970883734,0.0,0.0,0.0,9.05970883734,0.0,0.0,0.0,9.05970883734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05970883734,0.0,0.0,9.05970883734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05970883734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05970883734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916935:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916938:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17355:0.0,0.0,42.5720484612,42.5720484612,10.6430121153,0.0,31.9290363459,53.2150605765,159.64518173,149.002169614,106.430121153,106.430121153,85.1440969224,117.073133268,255.432290767,266.075302883,223.503254421,223.503254421,234.146266537,287.361327113,308.647351344,266.075302883,244.789278652,244.789278652,234.146266537,287.361327113,340.57638769,329.933375574,298.004339228,287.361327113,255.432290767,319.290363459,329.933375574,308.647351344,266.075302883,298.004339228,212.860242306,255.432290767,308.647351344,244.789278652,191.574218075,159.64518173,159.64518173,223.503254421,276.718314998,255.432290767,223.503254421,234.146266537,223.503254421,244.789278652,340.57638769,298.004339228,276.718314998,340.57638769,383.148436151,425.720484612,478.935545189,457.649520958,489.578557304,542.79361788,532.150605765,574.722654226,649.223739033,542.79361788,489.578557304,425.720484612,329.933375574,276.718314998,255.432290767,180.93120596,85.1440969224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917752:0.0,0.0,8.58117716626,60.0682401638,60.0682401638,51.4870629976,68.6494173301,128.717657494,163.042366159,291.760023653,343.24708665,334.665909484,394.734149648,377.571795315,377.571795315,523.451807142,617.844755971,643.58828747,669.331818968,703.656527633,703.656527633,772.305944964,798.049476462,789.468299296,840.955362294,866.698893792,875.280070959,952.510665455,943.929488289,978.254196954,952.510665455,1021.16008279,1021.16008279,1098.39067728,1089.80950012,1132.71538595,1184.20244894,1235.68951194,1287.17657494,1407.31305527,1458.80011826,1450.2189411,1475.9624726,1484.54364976,1467.38129543,1544.61188993,1561.77424426,1553.19306709,1561.77424426,1587.51777576,1613.26130726,1733.39778758,1759.14131908,1733.39778758,1724.81661042,1759.14131908,1741.97896475,1870.69662224,1896.44015374,1905.02133091,1896.44015374,1922.18368524,1905.02133091,1896.44015374,1836.37191358,1776.30367342,1716.23543325,1656.16719309,1604.68013009,1596.09895292,1536.03071276,1475.9624726,1415.89423243,1355.82599227,1304.33892927,1295.75775211,1235.68951194,1175.62127178,1115.55303161,1055.48479145,1003.99772845,995.416551286,935.348311122,875.280070959,815.211830795,755.143590631,703.656527633,695.075350467,635.007110303,574.93887014,514.870629976,454.802389812,403.315326814,394.734149648,334.665909484,274.59766932,214.529429157,154.461188993,102.974125995,94.3929488289,34.324708665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17059:0.0,0.0,9.90618819963,0.0,0.0,0.0,0.0,0.0,0.0,49.5309409981,9.90618819963,0.0,9.90618819963,0.0,9.90618819963,0.0,0.0,9.90618819963,9.90618819963,0.0,0.0,0.0,0.0,0.0,0.0,9.90618819963,0.0,39.6247527985,19.8123763993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3433173974,29.7185645989,49.5309409981,19.8123763993,9.90618819963,9.90618819963,0.0,0.0,0.0,0.0,19.8123763993,29.7185645989,19.8123763993,0.0,0.0,0.0,9.90618819963,9.90618819963,19.8123763993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917707:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4927622265,0.0,0.0,0.0,35.2391433397,0.0,0.0,11.7463811132,35.2391433397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,23.4927622265,23.4927622265,11.7463811132,11.7463811132,11.7463811132,0.0,11.7463811132,0.0,11.7463811132,0.0,35.2391433397,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,11.7463811132,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917753:0.0,0.0,0.0,0.0,0.0,12.6164834179,88.3153839255,75.6989005075,0.0,0.0,0.0,12.6164834179,12.6164834179,12.6164834179,88.3153839255,63.0824170896,25.2329668358,0.0,12.6164834179,25.2329668358,12.6164834179,50.4659336717,12.6164834179,50.4659336717,75.6989005075,12.6164834179,0.0,0.0,25.2329668358,100.931867343,63.0824170896,50.4659336717,12.6164834179,0.0,12.6164834179,0.0,63.0824170896,37.8494502538,50.4659336717,12.6164834179,12.6164834179,12.6164834179,0.0,25.2329668358,25.2329668358,25.2329668358,25.2329668358,12.6164834179,12.6164834179,12.6164834179,0.0,0.0,50.4659336717,75.6989005075,25.2329668358,0.0,0.0,0.0,0.0,25.2329668358,88.3153839255,75.6989005075,25.2329668358,0.0,0.0,0.0,12.6164834179,12.6164834179,12.6164834179,0.0,0.0,0.0,12.6164834179,25.2329668358,0.0,0.0,0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,37.8494502538,50.4659336717,37.8494502538,0.0,0.0,0.0,0.0,50.4659336717,37.8494502538,12.6164834179,0.0,0.0,0.0,12.6164834179,0.0,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917754:0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,24.3317894489,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,36.4976841733,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4976841733,12.1658947244,0.0,0.0,24.3317894489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917471:0.0,0.0,11.7463811132,35.2391433397,11.7463811132,35.2391433397,46.985524453,11.7463811132,0.0,0.0,0.0,11.7463811132,129.210192246,58.7319055662,11.7463811132,35.2391433397,0.0,11.7463811132,35.2391433397,23.4927622265,0.0,35.2391433397,93.9710489059,82.2246677927,70.4782866794,46.985524453,0.0,23.4927622265,0.0,11.7463811132,58.7319055662,46.985524453,35.2391433397,58.7319055662,0.0,11.7463811132,23.4927622265,11.7463811132,0.0,0.0,11.7463811132,93.9710489059,105.717430019,35.2391433397,0.0,0.0,0.0,11.7463811132,35.2391433397,23.4927622265,23.4927622265,35.2391433397,70.4782866794,35.2391433397,70.4782866794,11.7463811132,0.0,0.0,0.0,23.4927622265,129.210192246,35.2391433397,0.0,0.0,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,23.4927622265,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17376:0.0,0.0,0.0,38.4186149192,0.0,12.8062049731,0.0,0.0,0.0,0.0,0.0,0.0,38.4186149192,0.0,0.0,12.8062049731,0.0,0.0,0.0,0.0,0.0,0.0,12.8062049731,25.6124099462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6124099462,38.4186149192,25.6124099462,0.0,12.8062049731,0.0,0.0,12.8062049731,0.0,0.0,0.0,51.2248198923,38.4186149192,25.6124099462,0.0,0.0,0.0,0.0,0.0,25.6124099462,0.0,12.8062049731,0.0,0.0,0.0,12.8062049731,0.0,0.0,0.0,76.8372298385,12.8062049731,12.8062049731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17232:0.0,0.0,26.4065932003,79.2197796009,52.8131864006,13.2032966002,0.0,0.0,0.0,0.0,0.0,105.626372801,52.8131864006,92.4230762011,26.4065932003,0.0,0.0,13.2032966002,39.6098898005,52.8131864006,105.626372801,52.8131864006,0.0,26.4065932003,26.4065932003,0.0,0.0,0.0,52.8131864006,79.2197796009,79.2197796009,13.2032966002,26.4065932003,26.4065932003,0.0,0.0,39.6098898005,52.8131864006,13.2032966002,0.0,26.4065932003,13.2032966002,0.0,0.0,13.2032966002,13.2032966002,105.626372801,52.8131864006,13.2032966002,13.2032966002,0.0,0.0,26.4065932003,52.8131864006,52.8131864006,13.2032966002,26.4065932003,13.2032966002,13.2032966002,13.2032966002,0.0,26.4065932003,105.626372801,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17890:0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97622898744,0.0,0.0,0.0,0.0,0.0,0.0,5.97622898744,0.0,0.0,5.97622898744,0.0,5.97622898744,0.0,0.0,0.0,5.97622898744,0.0,0.0,0.0,0.0,0.0,5.97622898744,0.0,5.97622898744,0.0,0.0,0.0,0.0,11.9524579749,0.0,0.0,0.0,0.0,0.0,11.9524579749,0.0,0.0,5.97622898744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97622898744,0.0,0.0,0.0,0.0,0.0,5.97622898744,0.0,5.97622898744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97622898744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17891:0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9945440945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99727204725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99727204725,0.0,0.0,0.0,0.0,0.0,5.99727204725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17892:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917989:0.0,0.0,0.0,0.0,0.0,0.0,18.1194176747,0.0,0.0,0.0,9.05970883734,0.0,0.0,27.179126512,0.0,0.0,0.0,9.05970883734,0.0,0.0,0.0,0.0,0.0,0.0,18.1194176747,9.05970883734,0.0,0.0,9.05970883734,0.0,0.0,0.0,0.0,0.0,0.0,18.1194176747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05970883734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.179126512,0.0,0.0,0.0,27.179126512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17894:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17895:0.0,0.0,0.0,0.0,11.1745995987,16.7618993981,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,0.0,5.58729979937,0.0,5.58729979937,11.1745995987,11.1745995987,0.0,0.0,5.58729979937,5.58729979937,0.0,0.0,16.7618993981,16.7618993981,5.58729979937,0.0,0.0,5.58729979937,0.0,0.0,11.1745995987,11.1745995987,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,33.5237987962,0.0,0.0,0.0,0.0,11.1745995987,5.58729979937,11.1745995987,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1745995987,11.1745995987,0.0,0.0,0.0,0.0,0.0,0.0,11.1745995987,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1745995987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17896:0.0,0.0,0.0,0.0,22.2643825022,0.0,44.5287650044,22.2643825022,0.0,0.0,22.2643825022,0.0,0.0,33.3965737533,0.0,33.3965737533,22.2643825022,0.0,0.0,0.0,0.0,66.7931475066,33.3965737533,0.0,0.0,0.0,0.0,0.0,22.2643825022,55.6609562555,22.2643825022,33.3965737533,11.1321912511,0.0,22.2643825022,0.0,0.0,44.5287650044,11.1321912511,33.3965737533,11.1321912511,0.0,0.0,0.0,33.3965737533,44.5287650044,0.0,11.1321912511,0.0,11.1321912511,0.0,11.1321912511,33.3965737533,11.1321912511,0.0,0.0,0.0,0.0,11.1321912511,0.0,33.3965737533,0.0,22.2643825022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
