17706:0.0,0.0,58.9834106543,39.3222737695,0.0,0.0,9.83056844238,0.0,9.83056844238,0.0,0.0,9.83056844238,19.6611368848,9.83056844238,19.6611368848,9.83056844238,19.6611368848,68.8139790966,9.83056844238,39.3222737695,0.0,19.6611368848,49.1528422119,58.9834106543,39.3222737695,0.0,0.0,0.0,9.83056844238,19.6611368848,9.83056844238,19.6611368848,9.83056844238,19.6611368848,58.9834106543,29.4917053271,0.0,29.4917053271,29.4917053271,98.3056844238,9.83056844238,19.6611368848,19.6611368848,39.3222737695,58.9834106543,58.9834106543,0.0,0.0,0.0,19.6611368848,0.0,0.0,0.0,9.83056844238,19.6611368848,0.0,39.3222737695,0.0,9.83056844238,58.9834106543,19.6611368848,49.1528422119,29.4917053271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917895:0.0,0.0,22.3491991975,5.58729979937,11.1745995987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1745995987,0.0,0.0,0.0,0.0,5.58729979937,5.58729979937,0.0,0.0,0.0,0.0,0.0,5.58729979937,22.3491991975,5.58729979937,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58729979937,11.1745995987,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17708:0.0,0.0,0.0,39.0051586585,39.0051586585,13.0017195528,52.0068782113,26.0034391056,52.0068782113,52.0068782113,0.0,13.0017195528,13.0017195528,0.0,13.0017195528,0.0,0.0,26.0034391056,0.0,13.0017195528,0.0,0.0,0.0,0.0,26.0034391056,65.0085977641,0.0,39.0051586585,65.0085977641,52.0068782113,78.0103173169,0.0,0.0,13.0017195528,0.0,13.0017195528,0.0,0.0,65.0085977641,0.0,0.0,0.0,0.0,13.0017195528,0.0,52.0068782113,52.0068782113,0.0,39.0051586585,39.0051586585,26.0034391056,78.0103173169,13.0017195528,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17710:0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,23.4927622265,35.2391433397,0.0,0.0,0.0,23.4927622265,23.4927622265,0.0,0.0,23.4927622265,11.7463811132,11.7463811132,11.7463811132,0.0,0.0,11.7463811132,35.2391433397,11.7463811132,0.0,0.0,11.7463811132,0.0,0.0,23.4927622265,0.0,11.7463811132,0.0,35.2391433397,11.7463811132,0.0,0.0,0.0,11.7463811132,11.7463811132,23.4927622265,0.0,0.0,35.2391433397,11.7463811132,0.0,0.0,23.4927622265,11.7463811132,23.4927622265,23.4927622265,0.0,11.7463811132,0.0,46.985524453,0.0,0.0,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17711:0.0,0.0,0.0,0.0,0.0,13.7392618017,13.7392618017,0.0,0.0,13.7392618017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7392618017,0.0,0.0,0.0,0.0,0.0,13.7392618017,0.0,0.0,0.0,0.0,0.0,13.7392618017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7392618017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7392618017,0.0,0.0,0.0,0.0,0.0,13.7392618017,0.0,0.0,0.0,0.0,0.0,27.4785236034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17712:0.0,0.0,0.0,0.0,57.7364495396,0.0,0.0,0.0,43.3023371547,0.0,0.0,14.4341123849,0.0,0.0,0.0,14.4341123849,28.8682247698,0.0,0.0,0.0,0.0,28.8682247698,0.0,0.0,0.0,14.4341123849,0.0,0.0,28.8682247698,0.0,57.7364495396,0.0,14.4341123849,57.7364495396,0.0,0.0,0.0,28.8682247698,28.8682247698,0.0,0.0,14.4341123849,14.4341123849,28.8682247698,0.0,0.0,14.4341123849,14.4341123849,14.4341123849,14.4341123849,28.8682247698,0.0,0.0,0.0,43.3023371547,14.4341123849,0.0,14.4341123849,72.1705619246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17713:0.0,0.0,13.9682494984,27.9364989968,0.0,13.9682494984,13.9682494984,0.0,69.8412474921,41.9047484952,0.0,0.0,0.0,0.0,0.0,55.8729979937,41.9047484952,0.0,0.0,13.9682494984,83.8094969905,27.9364989968,27.9364989968,0.0,0.0,13.9682494984,41.9047484952,41.9047484952,27.9364989968,0.0,13.9682494984,55.8729979937,13.9682494984,13.9682494984,13.9682494984,0.0,0.0,13.9682494984,27.9364989968,13.9682494984,0.0,0.0,0.0,0.0,83.8094969905,27.9364989968,27.9364989968,0.0,0.0,55.8729979937,55.8729979937,69.8412474921,13.9682494984,0.0,0.0,13.9682494984,83.8094969905,69.8412474921,0.0,0.0,0.0,13.9682494984,27.9364989968,41.9047484952,13.9682494984,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,27.9364989968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17714:0.0,0.0,11.1321912511,11.1321912511,0.0,0.0,0.0,0.0,33.3965737533,0.0,11.1321912511,11.1321912511,11.1321912511,0.0,22.2643825022,0.0,0.0,11.1321912511,0.0,0.0,0.0,0.0,11.1321912511,0.0,0.0,11.1321912511,0.0,0.0,0.0,33.3965737533,11.1321912511,0.0,0.0,22.2643825022,0.0,0.0,11.1321912511,0.0,11.1321912511,0.0,11.1321912511,0.0,0.0,0.0,11.1321912511,0.0,11.1321912511,11.1321912511,0.0,11.1321912511,11.1321912511,22.2643825022,0.0,0.0,0.0,33.3965737533,0.0,22.2643825022,0.0,0.0,11.1321912511,22.2643825022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17715:0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,41.9047484952,55.8729979937,13.9682494984,13.9682494984,13.9682494984,27.9364989968,13.9682494984,13.9682494984,13.9682494984,27.9364989968,0.0,13.9682494984,27.9364989968,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,27.9364989968,41.9047484952,27.9364989968,0.0,27.9364989968,13.9682494984,55.8729979937,0.0,13.9682494984,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17716:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,5.60271467572,0.0,5.60271467572,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2054293514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0
17717:0.0,0.0,0.0,0.0,3.5410088595,0.0,3.5410088595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5410088595,3.5410088595,0.0,3.5410088595,0.0,3.5410088595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.082017719,3.5410088595,3.5410088595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5410088595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917302:0.0,0.0,41.5420795468,13.8473598489,27.6947196979,55.3894393958,55.3894393958,41.5420795468,41.5420795468,13.8473598489,27.6947196979,55.3894393958,27.6947196979,0.0,0.0,27.6947196979,41.5420795468,0.0,41.5420795468,0.0,0.0,13.8473598489,0.0,13.8473598489,13.8473598489,13.8473598489,27.6947196979,0.0,13.8473598489,0.0,0.0,55.3894393958,41.5420795468,83.0841590936,69.2367992447,96.9315189426,27.6947196979,27.6947196979,55.3894393958,27.6947196979,41.5420795468,41.5420795468,27.6947196979,27.6947196979,0.0,27.6947196979,13.8473598489,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,13.8473598489,55.3894393958,0.0,0.0,13.8473598489,27.6947196979,0.0,13.8473598489,27.6947196979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17707:0.0,0.0,0.0,0.0,35.2391433397,0.0,0.0,0.0,35.2391433397,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,23.4927622265,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7319055662,0.0,11.7463811132,0.0,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,11.7463811132,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4927622265,0.0,0.0,0.0,35.2391433397,0.0,0.0,0.0,70.4782866794,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17211:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78575801362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78575801362,0.0,6.78575801362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917823:0.0,0.0,0.0,0.0,31.788069298,95.364207894,127.152277192,63.576138596,0.0,0.0,0.0,31.788069298,0.0,31.788069298,0.0,0.0,0.0,0.0,0.0,31.788069298,0.0,0.0,0.0,0.0,127.152277192,31.788069298,0.0,0.0,0.0,0.0,31.788069298,63.576138596,0.0,0.0,0.0,31.788069298,0.0,95.364207894,0.0,0.0,31.788069298,31.788069298,95.364207894,0.0,0.0,0.0,31.788069298,31.788069298,95.364207894,0.0,0.0,0.0,0.0,31.788069298,63.576138596,31.788069298,0.0,0.0,0.0,31.788069298,31.788069298,63.576138596,0.0,0.0,0.0,0.0,0.0,31.788069298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.788069298,0.0,0.0,0.0,0.0,0.0
917824:0.0,0.0,73.4097783858,73.4097783858,55.0573337894,91.7622229823,0.0,0.0,73.4097783858,36.7048891929,0.0,18.3524445965,55.0573337894,0.0,36.7048891929,91.7622229823,18.3524445965,18.3524445965,18.3524445965,55.0573337894,146.819556772,55.0573337894,0.0,18.3524445965,36.7048891929,73.4097783858,91.7622229823,146.819556772,0.0,0.0,18.3524445965,36.7048891929,146.819556772,0.0,18.3524445965,73.4097783858,36.7048891929,0.0,73.4097783858,55.0573337894,0.0,18.3524445965,18.3524445965,110.114667579,165.172001368,18.3524445965,36.7048891929,36.7048891929,36.7048891929,18.3524445965,128.467112175,146.819556772,0.0,0.0,0.0,18.3524445965,73.4097783858,128.467112175,18.3524445965,55.0573337894,0.0,55.0573337894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917825:0.0,0.0,0.0,0.0,0.0,157.37699882,78.6884994098,39.3442497049,0.0,78.6884994098,0.0,39.3442497049,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,236.06549823,118.032749115,0.0,0.0,39.3442497049,78.6884994098,78.6884994098,39.3442497049,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.032749115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917826:0.0,0.0,88.3153839255,88.3153839255,63.0824170896,12.6164834179,12.6164834179,37.8494502538,138.781317597,50.4659336717,25.2329668358,0.0,0.0,0.0,50.4659336717,37.8494502538,25.2329668358,12.6164834179,0.0,0.0,37.8494502538,75.6989005075,25.2329668358,12.6164834179,0.0,37.8494502538,88.3153839255,113.548350761,50.4659336717,12.6164834179,0.0,12.6164834179,100.931867343,50.4659336717,12.6164834179,12.6164834179,0.0,0.0,63.0824170896,37.8494502538,37.8494502538,12.6164834179,0.0,0.0,100.931867343,75.6989005075,25.2329668358,0.0,0.0,12.6164834179,88.3153839255,88.3153839255,12.6164834179,12.6164834179,0.0,0.0,63.0824170896,75.6989005075,25.2329668358,12.6164834179,0.0,0.0,37.8494502538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917827:0.0,0.0,0.0,0.0,0.0,34.2857033143,0.0,0.0,0.0,0.0,0.0,0.0,102.857109943,0.0,102.857109943,0.0,34.2857033143,34.2857033143,0.0,34.2857033143,34.2857033143,0.0,34.2857033143,0.0,0.0,0.0,0.0,0.0,0.0,34.2857033143,34.2857033143,0.0,34.2857033143,137.142813257,34.2857033143,171.428516571,68.5714066286,68.5714066286,68.5714066286,68.5714066286,34.2857033143,102.857109943,34.2857033143,34.2857033143,0.0,0.0,0.0,34.2857033143,68.5714066286,0.0,0.0,0.0,0.0,137.142813257,137.142813257,34.2857033143,0.0,68.5714066286,0.0,102.857109943,68.5714066286,34.2857033143,0.0,0.0,34.2857033143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2857033143,0.0,0.0,34.2857033143,0.0,0.0,0.0,0.0
917828:0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,33.5237987962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,33.5237987962,33.5237987962,0.0,0.0,0.0,33.5237987962,16.7618993981,0.0,0.0,0.0,0.0,0.0,33.5237987962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2856981943,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17221:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917320:0.0,0.0,0.0,0.0,20.1142792777,10.0571396389,10.0571396389,0.0,40.2285585554,90.5142567497,80.4571171109,60.3428378331,0.0,10.0571396389,40.2285585554,20.1142792777,10.0571396389,10.0571396389,10.0571396389,20.1142792777,40.2285585554,20.1142792777,70.399977472,80.4571171109,70.399977472,60.3428378331,20.1142792777,20.1142792777,10.0571396389,10.0571396389,40.2285585554,0.0,0.0,10.0571396389,80.4571171109,120.685675666,60.3428378331,40.2285585554,40.2285585554,20.1142792777,50.2856981943,0.0,10.0571396389,20.1142792777,10.0571396389,60.3428378331,20.1142792777,20.1142792777,30.1714189166,40.2285585554,40.2285585554,50.2856981943,80.4571171109,30.1714189166,20.1142792777,20.1142792777,20.1142792777,20.1142792777,30.1714189166,20.1142792777,0.0,70.399977472,40.2285585554,40.2285585554,20.1142792777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0571396389,0.0,0.0,0.0,0.0,0.0,0.0
917324:0.0,0.0,0.0,0.0,26.4065932003,92.4230762011,184.846152402,79.2197796009,39.6098898005,39.6098898005,13.2032966002,39.6098898005,26.4065932003,79.2197796009,118.829669401,132.032966002,39.6098898005,52.8131864006,26.4065932003,39.6098898005,52.8131864006,211.252745602,105.626372801,66.0164830008,118.829669401,52.8131864006,26.4065932003,52.8131864006,52.8131864006,92.4230762011,105.626372801,92.4230762011,79.2197796009,26.4065932003,0.0,39.6098898005,118.829669401,105.626372801,79.2197796009,66.0164830008,66.0164830008,26.4065932003,39.6098898005,39.6098898005,132.032966002,52.8131864006,105.626372801,92.4230762011,52.8131864006,39.6098898005,52.8131864006,105.626372801,79.2197796009,92.4230762011,79.2197796009,66.0164830008,39.6098898005,13.2032966002,26.4065932003,105.626372801,105.626372801,52.8131864006,39.6098898005,26.4065932003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17541:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17231:0.0,0.0,0.0,0.0,0.0,119.254620224,59.6273101118,89.4409651677,0.0,0.0,0.0,29.8136550559,0.0,29.8136550559,0.0,89.4409651677,59.6273101118,59.6273101118,29.8136550559,0.0,89.4409651677,0.0,0.0,0.0,29.8136550559,59.6273101118,59.6273101118,89.4409651677,89.4409651677,29.8136550559,59.6273101118,0.0,0.0,29.8136550559,59.6273101118,149.06827528,119.254620224,29.8136550559,59.6273101118,0.0,59.6273101118,29.8136550559,29.8136550559,29.8136550559,119.254620224,59.6273101118,59.6273101118,0.0,0.0,0.0,0.0,29.8136550559,0.0,59.6273101118,89.4409651677,89.4409651677,89.4409651677,59.6273101118,119.254620224,59.6273101118,29.8136550559,89.4409651677,149.06827528,119.254620224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917328:0.0,0.0,22.8620840459,0.0,45.7241680918,22.8620840459,45.7241680918,22.8620840459,34.2931260688,57.1552101147,57.1552101147,68.5862521377,91.4483361836,80.0172941606,34.2931260688,45.7241680918,22.8620840459,11.4310420229,57.1552101147,45.7241680918,80.0172941606,22.8620840459,45.7241680918,22.8620840459,34.2931260688,0.0,0.0,45.7241680918,45.7241680918,80.0172941606,91.4483361836,0.0,22.8620840459,22.8620840459,68.5862521377,34.2931260688,34.2931260688,11.4310420229,11.4310420229,45.7241680918,45.7241680918,80.0172941606,45.7241680918,34.2931260688,34.2931260688,22.8620840459,34.2931260688,22.8620840459,34.2931260688,57.1552101147,11.4310420229,34.2931260688,68.5862521377,68.5862521377,11.4310420229,68.5862521377,34.2931260688,57.1552101147,34.2931260688,68.5862521377,80.0172941606,22.8620840459,22.8620840459,11.4310420229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4310420229,0.0,0.0,0.0,11.4310420229,11.4310420229,0.0,0.0,0.0,0.0,0.0,0.0
917183:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17234:0.0,0.0,15.6166764579,0.0,46.8500293736,15.6166764579,0.0,0.0,0.0,0.0,46.8500293736,0.0,46.8500293736,31.2333529157,0.0,0.0,0.0,0.0,31.2333529157,15.6166764579,31.2333529157,0.0,0.0,31.2333529157,0.0,31.2333529157,62.4667058314,0.0,15.6166764579,0.0,15.6166764579,31.2333529157,0.0,31.2333529157,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,46.8500293736,46.8500293736,15.6166764579,0.0,0.0,0.0,31.2333529157,31.2333529157,15.6166764579,0.0,15.6166764579,31.2333529157,0.0,0.0,31.2333529157,31.2333529157,0.0,0.0,0.0,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17235:0.0,0.0,0.0,106.990847222,71.3272314813,89.1590393516,89.1590393516,17.8318078703,17.8318078703,17.8318078703,0.0,0.0,17.8318078703,35.6636157406,106.990847222,89.1590393516,35.6636157406,0.0,0.0,0.0,0.0,35.6636157406,0.0,0.0,53.4954236109,124.822655092,17.8318078703,17.8318078703,0.0,17.8318078703,35.6636157406,17.8318078703,0.0,35.6636157406,0.0,53.4954236109,71.3272314813,124.822655092,17.8318078703,17.8318078703,17.8318078703,0.0,35.6636157406,106.990847222,89.1590393516,71.3272314813,35.6636157406,53.4954236109,71.3272314813,89.1590393516,0.0,35.6636157406,0.0,35.6636157406,53.4954236109,0.0,35.6636157406,17.8318078703,53.4954236109,89.1590393516,0.0,53.4954236109,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917332:0.0,0.0,31.9290363459,53.2150605765,10.6430121153,74.5010848071,63.8580726918,63.8580726918,31.9290363459,31.9290363459,63.8580726918,31.9290363459,42.5720484612,21.2860242306,10.6430121153,31.9290363459,0.0,31.9290363459,21.2860242306,21.2860242306,10.6430121153,0.0,10.6430121153,10.6430121153,74.5010848071,10.6430121153,74.5010848071,31.9290363459,31.9290363459,0.0,10.6430121153,10.6430121153,0.0,0.0,31.9290363459,31.9290363459,63.8580726918,53.2150605765,74.5010848071,74.5010848071,63.8580726918,63.8580726918,63.8580726918,53.2150605765,42.5720484612,0.0,21.2860242306,10.6430121153,10.6430121153,10.6430121153,53.2150605765,42.5720484612,42.5720484612,31.9290363459,21.2860242306,31.9290363459,10.6430121153,21.2860242306,21.2860242306,21.2860242306,21.2860242306,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6430121153,0.0,0.0,0.0,0.0,0.0,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17749:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9106661638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9106661638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9106661638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9106661638,23.8213323275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17238:0.0,0.0,19.9546421406,19.9546421406,79.8185685624,0.0,59.8639264218,119.727852844,159.637137125,79.8185685624,79.8185685624,0.0,0.0,0.0,19.9546421406,79.8185685624,119.727852844,39.9092842812,119.727852844,79.8185685624,19.9546421406,0.0,79.8185685624,0.0,0.0,99.773210703,39.9092842812,199.546421406,119.727852844,19.9546421406,0.0,0.0,0.0,0.0,79.8185685624,0.0,59.8639264218,99.773210703,0.0,79.8185685624,19.9546421406,0.0,0.0,139.682494984,59.8639264218,39.9092842812,119.727852844,19.9546421406,39.9092842812,19.9546421406,19.9546421406,19.9546421406,59.8639264218,0.0,59.8639264218,119.727852844,19.9546421406,159.637137125,99.773210703,0.0,0.0,19.9546421406,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
