917890:0.0,0.0,0.0,0.0,0.0,0.0,67.9536462085,54.3629169668,13.5907292417,13.5907292417,13.5907292417,0.0,13.5907292417,27.1814584834,54.3629169668,0.0,40.7721877251,0.0,0.0,13.5907292417,0.0,0.0,54.3629169668,13.5907292417,13.5907292417,13.5907292417,0.0,0.0,0.0,54.3629169668,54.3629169668,95.1351046919,13.5907292417,0.0,0.0,0.0,0.0,81.5443754502,0.0,27.1814584834,13.5907292417,0.0,0.0,0.0,0.0,27.1814584834,27.1814584834,0.0,0.0,13.5907292417,0.0,13.5907292417,0.0,67.9536462085,13.5907292417,13.5907292417,0.0,0.0,0.0,13.5907292417,40.7721877251,13.5907292417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917891:0.0,0.0,5.99727204725,0.0,5.99727204725,17.9918161418,11.9945440945,0.0,0.0,0.0,0.0,5.99727204725,5.99727204725,11.9945440945,0.0,0.0,0.0,5.99727204725,5.99727204725,0.0,0.0,0.0,0.0,11.9945440945,0.0,0.0,5.99727204725,0.0,0.0,11.9945440945,0.0,0.0,0.0,0.0,0.0,11.9945440945,5.99727204725,0.0,0.0,0.0,0.0,11.9945440945,0.0,0.0,5.99727204725,0.0,0.0,17.9918161418,0.0,5.99727204725,0.0,5.99727204725,5.99727204725,5.99727204725,5.99727204725,11.9945440945,0.0,0.0,0.0,17.9918161418,5.99727204725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917892:0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,5.67741753807,0.0,28.3870876903,0.0,0.0,5.67741753807,0.0,0.0,17.0322526142,17.0322526142,0.0,0.0,0.0,5.67741753807,51.0967578426,11.3548350761,0.0,5.67741753807,0.0,5.67741753807,5.67741753807,11.3548350761,0.0,0.0,5.67741753807,0.0,39.7419227665,17.0322526142,0.0,0.0,5.67741753807,0.0,17.0322526142,17.0322526142,0.0,0.0,0.0,0.0,17.0322526142,5.67741753807,5.67741753807,0.0,5.67741753807,5.67741753807,22.7096701523,17.0322526142,0.0,0.0,0.0,0.0,39.7419227665,5.67741753807,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917893:0.0,0.0,0.0,0.0,0.0,0.0,17.3798496063,0.0,0.0,0.0,0.0,0.0,4.34496240158,4.34496240158,0.0,0.0,13.0348872047,0.0,0.0,0.0,0.0,4.34496240158,0.0,0.0,4.34496240158,0.0,0.0,0.0,0.0,13.0348872047,4.34496240158,4.34496240158,4.34496240158,4.34496240158,0.0,0.0,4.34496240158,4.34496240158,4.34496240158,0.0,8.68992480316,0.0,0.0,0.0,4.34496240158,8.68992480316,13.0348872047,0.0,0.0,0.0,0.0,0.0,4.34496240158,0.0,8.68992480316,4.34496240158,0.0,0.0,0.0,4.34496240158,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17287:0.0,0.0,0.0,0.0,13.3064473548,13.3064473548,0.0,13.3064473548,0.0,6.65322367742,0.0,0.0,0.0,0.0,6.65322367742,0.0,0.0,0.0,0.0,0.0,19.9596710323,19.9596710323,6.65322367742,13.3064473548,13.3064473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,13.3064473548,0.0,6.65322367742,0.0,6.65322367742,0.0,6.65322367742,0.0,0.0,0.0,0.0,0.0,13.3064473548,6.65322367742,0.0,6.65322367742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917896:0.0,0.0,0.0,0.0,0.0,11.1321912511,0.0,22.2643825022,0.0,11.1321912511,0.0,11.1321912511,22.2643825022,0.0,0.0,11.1321912511,0.0,0.0,22.2643825022,33.3965737533,0.0,0.0,11.1321912511,11.1321912511,11.1321912511,0.0,0.0,0.0,0.0,0.0,55.6609562555,0.0,33.3965737533,0.0,0.0,11.1321912511,22.2643825022,0.0,0.0,0.0,0.0,22.2643825022,22.2643825022,22.2643825022,0.0,11.1321912511,0.0,33.3965737533,0.0,11.1321912511,0.0,11.1321912511,0.0,0.0,22.2643825022,33.3965737533,0.0,0.0,0.0,55.6609562555,11.1321912511,11.1321912511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917897:0.0,0.0,9.70766374407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70766374407,0.0,0.0,0.0,0.0,0.0,0.0,29.1229912322,19.4153274881,0.0,0.0,0.0,0.0,0.0,19.4153274881,9.70766374407,9.70766374407,0.0,0.0,0.0,0.0,0.0,19.4153274881,9.70766374407,0.0,9.70766374407,0.0,0.0,0.0,0.0,0.0,19.4153274881,0.0,0.0,0.0,0.0,0.0,0.0,19.4153274881,9.70766374407,0.0,0.0,0.0,9.70766374407,9.70766374407,48.5383187204,19.4153274881,9.70766374407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917898:0.0,0.0,0.0,0.0,0.0,0.0,27.2516041827,0.0,0.0,0.0,13.6258020914,27.2516041827,27.2516041827,0.0,0.0,0.0,13.6258020914,0.0,27.2516041827,13.6258020914,0.0,27.2516041827,13.6258020914,13.6258020914,0.0,0.0,0.0,40.8774062741,27.2516041827,27.2516041827,0.0,0.0,0.0,40.8774062741,0.0,0.0,0.0,0.0,27.2516041827,40.8774062741,0.0,0.0,13.6258020914,13.6258020914,27.2516041827,0.0,0.0,0.0,0.0,0.0,27.2516041827,13.6258020914,0.0,0.0,13.6258020914,54.5032083654,0.0,0.0,0.0,13.6258020914,0.0,40.8774062741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,0.0,0.0,0.0,0.0,13.6258020914,0.0,0.0,0.0,0.0,0.0,13.6258020914,13.6258020914,0.0,0.0,0.0,0.0,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,0.0,13.6258020914,0.0,0.0,0.0,13.6258020914,0.0,0.0,0.0,13.6258020914,0.0
917899:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,24.1592235662,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,12.0796117831,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,12.0796117831,12.0796117831,0.0,36.2388353494,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1592235662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1592235662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,24.1592235662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917900:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17302:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6947196979,69.2367992447,41.5420795468,41.5420795468,0.0,13.8473598489,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6947196979,0.0,27.6947196979,41.5420795468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5420795468,27.6947196979,13.8473598489,27.6947196979,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,55.3894393958,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17625:0.0,0.0,52.0196877872,0.0,34.6797918581,0.0,34.6797918581,69.3595837163,34.6797918581,0.0,52.0196877872,86.6994796453,86.6994796453,52.0196877872,17.3398959291,17.3398959291,34.6797918581,69.3595837163,86.6994796453,86.6994796453,52.0196877872,17.3398959291,17.3398959291,17.3398959291,52.0196877872,34.6797918581,52.0196877872,0.0,0.0,0.0,0.0,0.0,69.3595837163,34.6797918581,86.6994796453,86.6994796453,17.3398959291,17.3398959291,17.3398959291,17.3398959291,86.6994796453,52.0196877872,52.0196877872,52.0196877872,34.6797918581,34.6797918581,17.3398959291,17.3398959291,173.398959291,86.6994796453,17.3398959291,17.3398959291,0.0,0.0,34.6797918581,34.6797918581,121.379271503,17.3398959291,17.3398959291,17.3398959291,17.3398959291,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,0.0,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917917:0.0,0.0,5.67741753807,0.0,0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17823:0.0,0.0,16.6508934418,116.556254093,199.810721302,266.414295069,249.763401627,149.858040976,33.3017868836,49.9526803255,33.3017868836,133.207147535,99.9053606509,49.9526803255,0.0,49.9526803255,0.0,49.9526803255,66.6035737673,133.207147535,0.0,0.0,49.9526803255,216.461614744,99.9053606509,133.207147535,0.0,0.0,83.2544672091,99.9053606509,66.6035737673,99.9053606509,0.0,0.0,33.3017868836,99.9053606509,133.207147535,149.858040976,0.0,0.0,83.2544672091,83.2544672091,133.207147535,133.207147535,0.0,83.2544672091,83.2544672091,133.207147535,99.9053606509,166.508934418,0.0,16.6508934418,33.3017868836,149.858040976,249.763401627,166.508934418,33.3017868836,66.6035737673,0.0,99.9053606509,149.858040976,99.9053606509,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0
17824:0.0,0.0,18.3524445965,18.3524445965,55.0573337894,0.0,0.0,0.0,0.0,0.0,18.3524445965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3524445965,0.0,0.0,18.3524445965,0.0,0.0,0.0,0.0,18.3524445965,18.3524445965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3524445965,0.0,0.0,0.0,0.0,0.0,18.3524445965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.114667579,0.0,18.3524445965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17825:0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,78.6884994098,78.6884994098,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6884994098,39.3442497049,0.0,0.0,0.0,0.0,0.0,78.6884994098,0.0,0.0,0.0,0.0,157.37699882,78.6884994098,0.0,0.0,0.0,0.0,0.0,118.032749115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17826:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,55.8729979937,18.6243326646,18.6243326646,0.0,0.0,37.2486653291,0.0,18.6243326646,0.0,0.0,37.2486653291,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6243326646,0.0,18.6243326646,18.6243326646,0.0,0.0,0.0,37.2486653291,0.0,0.0,0.0,0.0,0.0,55.8729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17827:0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,17.9591779265,0.0,17.9591779265,17.9591779265,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,17.9591779265,17.9591779265,17.9591779265,17.9591779265,0.0,17.9591779265,0.0,35.9183558531,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17828:0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,50.2856981943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5237987962,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917413:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17321:0.0,0.0,11.7463811132,0.0,35.2391433397,70.4782866794,70.4782866794,117.463811132,70.4782866794,93.9710489059,82.2246677927,70.4782866794,11.7463811132,58.7319055662,23.4927622265,58.7319055662,58.7319055662,70.4782866794,35.2391433397,105.717430019,46.985524453,35.2391433397,23.4927622265,35.2391433397,82.2246677927,23.4927622265,23.4927622265,23.4927622265,93.9710489059,82.2246677927,70.4782866794,0.0,35.2391433397,0.0,176.195716699,93.9710489059,176.195716699,152.702954472,105.717430019,93.9710489059,140.956573359,58.7319055662,58.7319055662,58.7319055662,82.2246677927,35.2391433397,129.210192246,58.7319055662,58.7319055662,35.2391433397,23.4927622265,11.7463811132,105.717430019,105.717430019,35.2391433397,58.7319055662,0.0,35.2391433397,140.956573359,152.702954472,105.717430019,82.2246677927,0.0,0.0,23.4927622265,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17322:0.0,0.0,12.0796117831,48.3184471325,36.2388353494,72.4776706987,36.2388353494,0.0,60.3980589156,24.1592235662,36.2388353494,84.5572824818,144.955341397,108.716506048,84.5572824818,24.1592235662,0.0,12.0796117831,24.1592235662,0.0,24.1592235662,36.2388353494,108.716506048,72.4776706987,24.1592235662,12.0796117831,24.1592235662,24.1592235662,24.1592235662,24.1592235662,24.1592235662,120.796117831,24.1592235662,36.2388353494,48.3184471325,48.3184471325,24.1592235662,12.0796117831,0.0,36.2388353494,24.1592235662,24.1592235662,48.3184471325,60.3980589156,24.1592235662,0.0,24.1592235662,60.3980589156,48.3184471325,24.1592235662,60.3980589156,84.5572824818,72.4776706987,36.2388353494,12.0796117831,12.0796117831,24.1592235662,24.1592235662,36.2388353494,36.2388353494,84.5572824818,72.4776706987,60.3980589156,24.1592235662,24.1592235662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17323:0.0,0.0,26.2034655603,78.6103966809,104.813862241,39.3051983405,13.1017327802,13.1017327802,0.0,39.3051983405,13.1017327802,65.5086639008,78.6103966809,52.4069311206,13.1017327802,13.1017327802,0.0,26.2034655603,26.2034655603,209.627724482,65.5086639008,65.5086639008,104.813862241,91.7121294611,52.4069311206,13.1017327802,52.4069311206,104.813862241,91.7121294611,78.6103966809,65.5086639008,26.2034655603,26.2034655603,39.3051983405,0.0,26.2034655603,65.5086639008,78.6103966809,65.5086639008,52.4069311206,26.2034655603,0.0,13.1017327802,26.2034655603,117.915595021,117.915595021,65.5086639008,39.3051983405,26.2034655603,26.2034655603,13.1017327802,26.2034655603,39.3051983405,91.7121294611,39.3051983405,26.2034655603,78.6103966809,0.0,52.4069311206,26.2034655603,0.0,39.3051983405,91.7121294611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1017327802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917421:0.0,0.0,27.6947196979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,13.8473598489,0.0,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,69.2367992447,83.0841590936,13.8473598489,27.6947196979,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,13.8473598489,13.8473598489,27.6947196979,41.5420795468,13.8473598489,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6947196979,27.6947196979,0.0,0.0,27.6947196979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17326:0.0,0.0,46.985524453,82.2246677927,35.2391433397,129.210192246,58.7319055662,58.7319055662,11.7463811132,58.7319055662,140.956573359,129.210192246,82.2246677927,46.985524453,46.985524453,23.4927622265,11.7463811132,35.2391433397,93.9710489059,70.4782866794,46.985524453,35.2391433397,23.4927622265,46.985524453,35.2391433397,58.7319055662,93.9710489059,70.4782866794,58.7319055662,70.4782866794,11.7463811132,11.7463811132,35.2391433397,129.210192246,46.985524453,93.9710489059,46.985524453,23.4927622265,0.0,58.7319055662,82.2246677927,46.985524453,105.717430019,35.2391433397,23.4927622265,46.985524453,23.4927622265,11.7463811132,105.717430019,105.717430019,93.9710489059,46.985524453,11.7463811132,35.2391433397,58.7319055662,23.4927622265,140.956573359,117.463811132,70.4782866794,23.4927622265,35.2391433397,70.4782866794,35.2391433397,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0
17327:0.0,0.0,26.4065932003,13.2032966002,92.4230762011,198.049449002,184.846152402,92.4230762011,39.6098898005,105.626372801,132.032966002,198.049449002,184.846152402,79.2197796009,79.2197796009,39.6098898005,118.829669401,158.439559202,198.049449002,79.2197796009,13.2032966002,52.8131864006,290.472525203,198.049449002,264.065932003,158.439559202,105.626372801,66.0164830008,105.626372801,198.049449002,79.2197796009,118.829669401,26.4065932003,52.8131864006,66.0164830008,198.049449002,184.846152402,79.2197796009,92.4230762011,79.2197796009,79.2197796009,118.829669401,92.4230762011,66.0164830008,105.626372801,118.829669401,118.829669401,158.439559202,237.659338803,158.439559202,145.236262602,105.626372801,66.0164830008,198.049449002,105.626372801,105.626372801,92.4230762011,66.0164830008,145.236262602,198.049449002,184.846152402,132.032966002,66.0164830008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0
