17625:0.0,0.0,52.0196877872,69.3595837163,52.0196877872,34.6797918581,86.6994796453,34.6797918581,0.0,52.0196877872,121.379271503,104.039375574,86.6994796453,0.0,0.0,17.3398959291,34.6797918581,138.719167433,86.6994796453,52.0196877872,52.0196877872,17.3398959291,104.039375574,69.3595837163,86.6994796453,156.059063362,104.039375574,86.6994796453,34.6797918581,17.3398959291,17.3398959291,86.6994796453,52.0196877872,173.398959291,173.398959291,86.6994796453,17.3398959291,0.0,17.3398959291,86.6994796453,52.0196877872,69.3595837163,69.3595837163,17.3398959291,17.3398959291,86.6994796453,34.6797918581,17.3398959291,121.379271503,34.6797918581,34.6797918581,52.0196877872,17.3398959291,69.3595837163,69.3595837163,104.039375574,156.059063362,104.039375574,52.0196877872,17.3398959291,17.3398959291,17.3398959291,34.6797918581,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,52.0196877872,69.3595837163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917917:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,11.3548350761,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,5.67741753807,0.0,0.0,0.0,5.67741753807,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17823:0.0,0.0,0.0,0.0,116.556254093,216.461614744,233.112508185,166.508934418,0.0,33.3017868836,133.207147535,133.207147535,233.112508185,183.15982786,0.0,66.6035737673,49.9526803255,266.414295069,249.763401627,133.207147535,0.0,16.6508934418,33.3017868836,183.15982786,83.2544672091,133.207147535,0.0,0.0,66.6035737673,216.461614744,116.556254093,99.9053606509,16.6508934418,166.508934418,233.112508185,266.414295069,33.3017868836,116.556254093,0.0,33.3017868836,99.9053606509,266.414295069,283.065188511,166.508934418,0.0,0.0,49.9526803255,166.508934418,166.508934418,99.9053606509,16.6508934418,99.9053606509,83.2544672091,166.508934418,149.858040976,166.508934418,83.2544672091,116.556254093,83.2544672091,133.207147535,183.15982786,166.508934418,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17824:0.0,0.0,55.0573337894,18.3524445965,73.4097783858,0.0,0.0,0.0,0.0,0.0,36.7048891929,0.0,0.0,0.0,0.0,0.0,18.3524445965,0.0,18.3524445965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3524445965,0.0,18.3524445965,0.0,0.0,0.0,0.0,55.0573337894,73.4097783858,18.3524445965,0.0,0.0,0.0,0.0,36.7048891929,18.3524445965,0.0,0.0,0.0,18.3524445965,18.3524445965,0.0,18.3524445965,0.0,0.0,0.0,36.7048891929,0.0,0.0,0.0,128.467112175,55.0573337894,55.0573337894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17825:0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,78.6884994098,39.3442497049,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,78.6884994098,0.0,0.0,0.0,0.0,0.0,39.3442497049,39.3442497049,0.0,0.0,0.0,78.6884994098,118.032749115,0.0,0.0,0.0,0.0,157.37699882,39.3442497049,39.3442497049,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17826:0.0,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,37.2486653291,0.0,0.0,0.0,37.2486653291,18.6243326646,18.6243326646,0.0,0.0,0.0,55.8729979937,18.6243326646,18.6243326646,0.0,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,37.2486653291,18.6243326646,18.6243326646,0.0,0.0,18.6243326646,37.2486653291,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,37.2486653291,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17827:0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,17.9591779265,0.0,35.9183558531,0.0,17.9591779265,0.0,0.0,17.9591779265,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,17.9591779265,17.9591779265,35.9183558531,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17828:0.0,0.0,33.5237987962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5237987962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,50.2856981943,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,50.2856981943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917413:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17321:0.0,0.0,11.7463811132,23.4927622265,82.2246677927,82.2246677927,46.985524453,11.7463811132,82.2246677927,70.4782866794,152.702954472,176.195716699,105.717430019,93.9710489059,46.985524453,152.702954472,246.674003378,246.674003378,281.913146718,234.927622265,164.449335585,187.942097812,199.688478925,176.195716699,140.956573359,117.463811132,46.985524453,93.9710489059,164.449335585,105.717430019,46.985524453,0.0,0.0,0.0,129.210192246,187.942097812,129.210192246,129.210192246,58.7319055662,140.956573359,199.688478925,117.463811132,93.9710489059,117.463811132,129.210192246,199.688478925,270.166765604,270.166765604,258.420384491,211.434860038,187.942097812,223.181241152,199.688478925,105.717430019,46.985524453,70.4782866794,23.4927622265,46.985524453,105.717430019,105.717430019,23.4927622265,105.717430019,70.4782866794,70.4782866794,58.7319055662,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17322:0.0,0.0,12.0796117831,0.0,48.3184471325,72.4776706987,0.0,12.0796117831,24.1592235662,48.3184471325,48.3184471325,36.2388353494,108.716506048,96.6368942649,72.4776706987,60.3980589156,24.1592235662,48.3184471325,48.3184471325,0.0,36.2388353494,24.1592235662,108.716506048,36.2388353494,12.0796117831,0.0,24.1592235662,48.3184471325,0.0,12.0796117831,24.1592235662,96.6368942649,36.2388353494,60.3980589156,48.3184471325,36.2388353494,24.1592235662,24.1592235662,12.0796117831,48.3184471325,36.2388353494,72.4776706987,60.3980589156,60.3980589156,24.1592235662,24.1592235662,0.0,24.1592235662,24.1592235662,36.2388353494,36.2388353494,12.0796117831,48.3184471325,60.3980589156,0.0,24.1592235662,48.3184471325,24.1592235662,36.2388353494,72.4776706987,120.796117831,72.4776706987,36.2388353494,24.1592235662,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17323:0.0,0.0,78.6103966809,91.7121294611,91.7121294611,78.6103966809,39.3051983405,13.1017327802,13.1017327802,65.5086639008,117.915595021,131.017327802,91.7121294611,52.4069311206,52.4069311206,26.2034655603,65.5086639008,65.5086639008,91.7121294611,131.017327802,65.5086639008,91.7121294611,78.6103966809,26.2034655603,13.1017327802,13.1017327802,78.6103966809,52.4069311206,91.7121294611,91.7121294611,91.7121294611,13.1017327802,13.1017327802,39.3051983405,39.3051983405,78.6103966809,91.7121294611,78.6103966809,131.017327802,78.6103966809,13.1017327802,0.0,39.3051983405,65.5086639008,104.813862241,91.7121294611,52.4069311206,26.2034655603,39.3051983405,13.1017327802,39.3051983405,39.3051983405,78.6103966809,78.6103966809,78.6103966809,78.6103966809,39.3051983405,26.2034655603,52.4069311206,52.4069311206,65.5086639008,144.119060582,78.6103966809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1017327802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1017327802
917421:0.0,0.0,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,13.8473598489,13.8473598489,41.5420795468,13.8473598489,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,27.6947196979,55.3894393958,13.8473598489,27.6947196979,0.0,0.0,27.6947196979,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,13.8473598489,0.0,69.2367992447,13.8473598489,13.8473598489,0.0,41.5420795468,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,27.6947196979,13.8473598489,13.8473598489,0.0,13.8473598489,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17326:0.0,0.0,46.985524453,35.2391433397,58.7319055662,35.2391433397,70.4782866794,70.4782866794,11.7463811132,35.2391433397,82.2246677927,93.9710489059,82.2246677927,58.7319055662,58.7319055662,46.985524453,46.985524453,70.4782866794,187.942097812,82.2246677927,46.985524453,23.4927622265,11.7463811132,46.985524453,129.210192246,164.449335585,164.449335585,82.2246677927,58.7319055662,46.985524453,46.985524453,11.7463811132,58.7319055662,58.7319055662,117.463811132,70.4782866794,35.2391433397,46.985524453,35.2391433397,46.985524453,93.9710489059,82.2246677927,93.9710489059,82.2246677927,35.2391433397,70.4782866794,46.985524453,46.985524453,176.195716699,70.4782866794,58.7319055662,117.463811132,46.985524453,58.7319055662,46.985524453,93.9710489059,199.688478925,82.2246677927,117.463811132,70.4782866794,46.985524453,46.985524453,23.4927622265,0.0,35.2391433397,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0
17327:0.0,0.0,39.6098898005,13.2032966002,118.829669401,290.472525203,92.4230762011,66.0164830008,26.4065932003,105.626372801,237.659338803,330.082415004,224.456042203,132.032966002,118.829669401,145.236262602,211.252745602,118.829669401,211.252745602,52.8131864006,92.4230762011,158.439559202,211.252745602,264.065932003,237.659338803,171.642855802,92.4230762011,79.2197796009,132.032966002,250.862635403,132.032966002,92.4230762011,52.8131864006,105.626372801,132.032966002,303.675821803,198.049449002,184.846152402,198.049449002,92.4230762011,92.4230762011,198.049449002,118.829669401,158.439559202,118.829669401,158.439559202,277.269228603,237.659338803,198.049449002,145.236262602,79.2197796009,118.829669401,92.4230762011,277.269228603,224.456042203,145.236262602,105.626372801,132.032966002,66.0164830008,250.862635403,237.659338803,198.049449002,79.2197796009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,26.4065932003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17329:0.0,0.0,42.3161555632,63.4742333448,84.6323111264,31.7371166724,31.7371166724,10.5790388908,21.1580777816,10.5790388908,21.1580777816,84.6323111264,52.895194454,52.895194454,116.369427799,116.369427799,63.4742333448,21.1580777816,31.7371166724,21.1580777816,74.0532722356,74.0532722356,10.5790388908,42.3161555632,42.3161555632,105.790388908,74.0532722356,52.895194454,63.4742333448,52.895194454,21.1580777816,10.5790388908,10.5790388908,10.5790388908,10.5790388908,95.2113500172,137.52750558,84.6323111264,42.3161555632,52.895194454,52.895194454,0.0,10.5790388908,31.7371166724,42.3161555632,52.895194454,42.3161555632,105.790388908,74.0532722356,52.895194454,31.7371166724,21.1580777816,21.1580777816,42.3161555632,63.4742333448,52.895194454,84.6323111264,52.895194454,84.6323111264,84.6323111264,42.3161555632,63.4742333448,10.5790388908,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,21.1580777816,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0
17330:0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,24.3317894489,12.1658947244,36.4976841733,12.1658947244,12.1658947244,0.0,12.1658947244,0.0,0.0,0.0,72.9953683466,12.1658947244,24.3317894489,12.1658947244,36.4976841733,36.4976841733,0.0,0.0,0.0,12.1658947244,12.1658947244,12.1658947244,12.1658947244,0.0,0.0,12.1658947244,0.0,0.0,24.3317894489,12.1658947244,0.0,0.0,0.0,24.3317894489,12.1658947244,12.1658947244,12.1658947244,0.0,0.0,36.4976841733,60.8294736221,0.0,0.0,24.3317894489,0.0,0.0,0.0,0.0,97.3271577954,36.4976841733,24.3317894489,0.0,0.0,12.1658947244,36.4976841733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17331:0.0,0.0,9.98298035621,9.98298035621,0.0,0.0,9.98298035621,9.98298035621,9.98298035621,0.0,49.9149017811,19.9659607124,19.9659607124,9.98298035621,9.98298035621,9.98298035621,0.0,0.0,19.9659607124,29.9489410686,19.9659607124,0.0,9.98298035621,0.0,0.0,9.98298035621,39.9319214248,9.98298035621,0.0,19.9659607124,0.0,0.0,0.0,0.0,19.9659607124,9.98298035621,9.98298035621,0.0,0.0,0.0,9.98298035621,9.98298035621,19.9659607124,0.0,0.0,0.0,0.0,0.0,19.9659607124,0.0,19.9659607124,0.0,0.0,0.0,0.0,0.0,0.0,19.9659607124,9.98298035621,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
